 10336
  6080   3639   4404 6.176780E-007 3.218300E-002 7.752672E-005
  6081   3639   4807 7.139522E-006 3.231678E-002 6.798510E-005
  6082   3640   5358 5.000165E-006 3.762282E-002 1.920794E-004
  6083   3642   3641 6.603045E-006 3.825555E-002 4.234949E-005
  6084   3644   3643 9.867025E-006 2.635166E-002 8.368781E-005
  6085   3645   4252 5.493669E-006 2.414336E-002 7.399006E-005
  6086   3647   3646 7.927789E-006 3.167996E-002 2.738300E-005
  6087   3647   5056 6.717836E-006 2.973057E-002 5.828153E-005
  6088   3647   5055 8.898855E-006 2.558114E-002 4.929226E-005
  6089   3648   6124 4.486178E-006 3.776586E-002 1.343691E-004
  6090   3650   3649 5.713191E-006 4.049471E-002 1.650993E-004
  6091   3651   4857 6.970937E-006 3.962368E-002 4.725845E-005
  6092   3653   3652 5.803658E-006 3.369620E-002 6.332859E-005
  6093   3655   3654 7.820652E-006 3.510205E-002 4.665467E-005
  6094   3657   3656 1.055163E-005 3.200534E-002 1.336337E-004
  6095   3658   3913 3.980789E-006 3.220100E-002 5.123046E-005
  6096   3659   6042 8.076780E-006 2.643875E-002 1.211411E-004
  6097   3660   4727 5.812335E-006 3.271016E-002 1.022288E-004
  6098   3661   6066 5.576633E-006 1.576369E-002 1.074399E-004
  6099   3662   3814 4.988127E-006 3.537576E-002 1.073904E-004
  6100   3664   3663 3.338972E-006 2.606734E-002 9.194621E-005
  6101   3667   3665 5.764765E-006 3.215942E-002 8.790630E-005
  6102   3667   3666 3.231355E-006 2.684571E-002 4.920478E-005
  6103   3669   3668 1.529635E-006 4.070095E-002 8.790911E-005
  6104   3670   6543 7.274521E-006 2.748163E-002 1.379270E-004
  6105   3670   4698 7.051971E-006 3.660851E-002 5.623569E-005
  6106   3671   4905 4.257361E-006 2.632205E-002 8.480616E-005
  6107   3672   6182 3.850903E-006 2.537166E-002 1.184570E-004
  6108   3674   3673 4.215128E-006 1.445795E-002 4.163093E-005
  6109   3675   4567 8.610114E-006 3.463746E-002 1.018172E-004
  6110   3677   3676 3.649175E-006 3.492858E-002 4.979736E-005
  6111   3678   4879 9.694697E-007 2.318621E-002 5.134167E-005
  6112   3679   5921 6.721189E-006 4.113935E-002 9.326045E-005
  6113   3681   3680 5.351637E-006 3.024661E-002 9.227077E-005
  6114   3682   4730 3.708986E-006 2.153412E-002 8.273620E-005
  6115   3683   6485 1.508626E-006 2.997177E-002 2.068270E-004
  6116   3685   3684 4.926898E-006 2.284474E-002 3.398978E-005
  6117   3686   3950 7.028819E-006 4.209808E-002 6.045426E-005
  6118   3687   5752 1.750229E-006 2.232921E-002 7.482610E-005
  6119   3688   6534 1.786458E-006 4.054048E-002 2.199441E-004
  6120   3689   4004 9.374770E-006 3.652339E-002 1.138479E-004
  6121   3690   4660 3.179476E-006 1.684866E-002 4.933551E-005
  6122   3691   4514 4.841885E-006 4.134565E-002 5.648166E-005
  6123   3692   6553 9.887636E-007 2.233297E-002 1.947601E-004
  6124   3694   3693 7.705284E-007 2.851798E-002 9.610049E-005
  6125   3695   6164 3.579502E-006 3.602846E-002 9.011523E-005
  6126   3697   3696 9.040909E-006 2.922091E-002 7.084739E-005
  6127   3699   3698 7.240772E-006 2.829335E-002 6.775214E-005
  6128   3700   5685 1.448815E-006 2.589853E-002 5.957845E-005
  6129   3701   5260 3.873412E-006 2.587541E-002 8.816393E-005
  6130   3702   5025 4.508181E-006 3.183280E-002 5.067891E-005
  6131   3703   4741 3.792263E-006 3.687593E-002 8.009107E-005
  6132   3704   5229 2.359934E-006 3.218008E-002 6.738132E-005
  6133   3706   3705 7.383510E-006 1.937740E-002 6.918906E-005
  6134   3707   4212 8.567077E-007 3.684859E-002 5.049513E-005
  6135   3708   5920 6.467533E-006 2.853059E-002 1.337844E-004
  6136   3709   3749 4.486557E-006 4.099293E-002 7.014300E-005
  6137   3711   3710 5.613158E-006 3.981464E-002 4.471491E-005
  6138   3712   3746 3.085150E-006 3.095152E-002 6.422670E-005
  6139   3714   3713 6.702063E-006 3.955046E-002 7.386678E-005
  6140   3715   3960 8.475268E-006 3.736255E-002 4.434194E-005
  6141   3717   3716 5.538229E-006 2.341509E-002 1.112994E-004
  6142   3719   3718 9.434751E-006 2.032376E-002 1.106051E-004
  6143   3720   3856 4.196832E-006 3.913161E-002 6.599583E-005
  6144   3721   6491 1.160479E-006 2.976653E-002 2.615790E-004
  6145   3723   3722 1.040428E-006 3.650933E-002 5.306625E-005
  6146   3724   4934 4.243910E-006 4.847040E-002 5.999748E-005
  6147   3725   6008 1.050675E-005 2.358739E-002 6.852298E-005
  6148   3726   5595 1.895716E-006 2.959728E-002 1.112886E-004
  6149   3726   4724 8.191704E-006 3.184019E-002 1.094202E-004
  6150   3727   4992 8.361718E-006 2.968953E-002 8.628260E-005
  6151   3728   4534 3.201102E-006 3.664431E-002 5.617320E-005
  6152   3729   6424 6.114307E-006 3.985467E-002 1.484426E-004
  6153   3731   3730 7.406550E-006 3.484669E-002 9.539570E-005
  6154   3732   4902 7.274494E-006 3.894587E-002 8.165645E-005
  6155   3732   3786 7.199677E-006 3.049712E-002 4.219519E-005
  6156   3734   6544 5.384123E-006 3.384503E-002 1.305211E-004
  6157   3734   3733 2.208351E-006 2.447593E-002 5.066473E-005
  6158   3735   5498 9.250933E-006 3.134329E-002 9.044801E-005
  6159   3735   5535 2.859412E-006 3.999423E-002 8.784154E-005
  6160   3736   6437 1.619888E-006 3.652356E-002 1.357946E-004
  6161   3739   3737 4.275798E-006 3.167435E-002 3.715594E-005
  6162   3739   3738 7.728613E-006 2.850263E-002 5.374318E-005
  6163   3739   5063 6.570933E-006 3.996908E-002 8.159693E-005
  6164   3740   3981 8.324638E-006 3.266730E-002 5.089216E-005
  6165   3741   4985 3.802366E-006 2.970226E-002 5.293653E-005
  6166   3742   4860 3.970954E-006 9.413087E-003 8.264888E-005
  6167   3743   4488 5.427219E-006 3.343031E-002 4.471491E-005
  6168   5023   3744 5.889916E-006 3.474650E-002 2.109016E-004
  6169   5549   6320 5.313049E-006 1.829204E-002 3.607750E-004
  6170   6269   5443 5.403433E-006 2.735691E-002 3.300423E-004
  6171   6478   3745 6.369826E-006 2.023122E-002 2.401156E-004
  6172   5628   6081 5.638185E-006 2.903299E-002 2.363937E-004
  6173   5628   6080 6.259708E-006 2.026077E-002 3.417907E-004
  6174   5531   4055 6.609821E-007 2.617241E-002 2.335701E-004
  6175   6595   6324 4.157923E-006 2.201264E-002 4.133578E-004
  6176   6537   3777 3.003687E-006 2.417889E-002 3.511816E-004
  6177   6491   4098 3.689692E-006 2.703564E-002 3.137628E-004
  6178   3759   5819 1.091935E-006 2.596555E-002 1.465964E-004
  6179   6320   4696 3.357837E-006 1.997281E-002 2.014601E-004
  6180   3747   3746 3.507258E-006 2.667478E-002 1.603627E-004
  6181   6593   4074 7.142867E-006 2.969935E-002 2.933850E-004
  6182   6133   3748 5.060141E-006 3.317163E-002 3.220381E-004
  6183   6095   6324 8.337751E-006 2.931117E-002 3.929521E-004
  6184   6543   5235 5.475770E-007 3.966249E-002 2.785426E-004
  6185   6429   6578 3.674686E-006 2.481232E-002 3.507931E-004
  6186   5655   5575 1.711426E-006 3.208079E-002 2.075070E-004
  6187   6153   5024 7.257987E-006 2.808355E-002 2.248362E-004
  6188   5832   5360 3.131884E-006 1.945211E-002 2.552187E-004
  6189   6557   3936 3.608658E-006 3.197819E-002 2.259675E-004
  6190   4944   3879 7.456928E-006 3.583337E-002 2.293638E-004
  6191   4805   6430 7.536676E-006 2.978031E-002 2.804275E-004
  6192   6481   3935 9.113544E-006 3.692055E-002 2.457414E-004
  6193   5349   5703 1.548365E-006 3.289314E-002 2.086709E-004
  6194   5519   6419 6.109787E-006 3.163910E-002 2.251039E-004
  6195   6158   6366 4.717198E-006 2.903460E-002 2.331229E-004
  6196   4264   6155 8.400602E-006 3.644281E-002 2.729985E-004
  6197   6414   4891 7.172451E-006 2.869397E-002 1.995649E-004
  6198   5531   3749 6.720120E-006 1.408143E-002 1.745310E-004
  6199   4375   5294 4.732204E-006 2.559565E-002 1.611397E-004
  6200   3868   3750 3.079791E-006 3.974999E-002 1.983842E-004
  6201   4418   5947 7.831614E-006 3.893416E-002 2.360740E-004
  6202   5144   5894 3.710701E-006 6.250000E-002 2.026277E-004
  6203   5652   3763 5.360206E-006 2.985063E-002 1.977495E-004
  6204   6273   5171 6.660544E-006 3.547838E-002 2.314442E-004
  6205   6572   3751 3.060354E-006 3.979922E-002 1.884897E-004
  6206   6221   5731 7.746814E-006 4.851698E-002 3.208262E-004
  6207   6396   5345 4.092076E-006 3.283756E-002 2.286591E-004
  6208   6458   5017 4.272153E-006 2.740553E-002 1.946712E-004
  6209   6417   4787 7.372464E-006 3.279758E-002 1.984642E-004
  6210   6258   4787 5.434664E-006 3.704913E-002 1.957212E-004
  6211   5316   3752 5.015181E-006 2.549123E-002 1.645087E-004
  6212   5303   3753 4.719127E-006 3.921795E-002 1.798588E-004
  6213   5597   3754 6.471188E-006 3.037430E-002 2.044584E-004
  6214   6315   4305 3.302099E-006 1.931517E-002 2.170544E-004
  6215   6315   5957 7.726337E-006 3.489658E-002 2.276646E-004
  6216   6097   5712 4.620729E-006 3.942846E-002 2.314388E-004
  6217   6543   5416 6.003239E-006 3.492393E-002 1.967620E-004
  6218   6610   5740 4.422891E-006 4.204130E-002 3.443857E-004
  6219   5818   4994 1.243882E-006 3.503514E-002 2.007187E-004
  6220   5818   3755 3.511300E-006 4.089884E-002 2.216462E-004
  6221   6009   4541 3.372629E-006 2.591159E-002 1.987493E-004
  6222   6175   4070 2.759084E-006 2.929688E-002 1.575092E-004
  6223   5693   3756 3.027175E-006 2.212071E-002 1.138716E-004
  6224   6527   5015 6.256650E-006 2.488765E-002 2.202382E-004
  6225   5763   6022 6.114514E-006 3.667453E-002 2.469729E-004
  6226   6526   5729 6.893762E-006 1.273698E-002 2.571847E-004
  6227   5152   6557 5.517189E-006 2.006076E-002 3.139776E-004
  6228   6258   5187 8.817364E-006 3.788787E-002 2.627803E-004
  6229   5501   5342 2.306321E-006 2.992778E-002 2.446115E-004
  6230   6613   4111 3.981004E-006 3.428654E-002 2.819347E-004
  6231   6544   5068 9.188769E-007 2.825852E-002 1.867652E-004
  6232   6543   4937 6.794570E-006 2.743486E-002 2.371375E-004
  6233   5295   5256 6.864685E-006 3.800770E-002 2.470165E-004
  6234   6435   5275 2.578579E-006 3.114961E-002 2.169046E-004
  6235   6562   6335 1.370139E-006 2.412656E-002 3.876409E-004
  6236   6491   4845 1.472826E-006 4.729741E-002 2.988159E-004
  6237   6415   6426 2.776448E-006 2.768832E-002 3.799292E-004
  6238   5958   4008 5.335031E-006 3.438188E-002 2.067843E-004
  6239   6349   6421 7.032838E-006 1.581401E-002 2.717116E-004
  6240   6001   4227 9.564846E-006 2.748882E-002 1.375196E-004
  6241   6001   3894 3.660322E-006 3.506289E-002 1.364359E-004
  6242   6178   6267 8.692017E-006 3.274332E-002 2.369566E-004
  6243   4060   6416 6.684950E-006 2.769754E-002 1.669472E-004
  6244   5164   5650 2.749008E-006 3.004673E-002 1.531134E-004
  6245   4424   6333 3.673828E-006 3.646716E-002 1.534494E-004
  6246   5149   6557 8.017192E-006 3.575716E-002 3.447396E-004
  6247   4098   4997 4.618383E-006 3.247281E-002 1.151293E-004
  6248   4189   3967 1.175029E-006 2.030727E-002 9.695718E-005
  6249   3758   3757 5.461271E-006 2.706100E-002 1.362288E-004
  6250   6513   5921 7.037394E-006 3.304481E-002 1.804456E-004
  6251   5888   6021 6.994932E-006 2.986904E-002 2.252599E-004
  6252   6538   4500 5.579288E-006 4.674905E-002 1.739405E-004
  6253   3759   3965 4.639728E-006 3.346295E-002 9.103991E-005
  6254   6031   3760 4.079103E-006 2.873246E-002 1.324536E-004
  6255   3761   5054 3.904926E-006 2.107835E-002 1.298497E-004
  6256   3762   6557 4.110954E-006 3.447923E-002 2.245125E-004
  6257   5022   5283 9.102789E-006 3.781253E-002 1.819892E-004
  6258   3763   4324 4.979958E-006 3.088396E-002 1.440714E-004
  6259   5288   6224 4.537336E-006 3.069201E-002 1.222175E-004
  6260   6300   3907 3.972585E-006 2.064296E-002 1.693659E-004
  6261   5501   4387 5.598928E-006 3.305846E-002 1.206319E-004
  6262   4905   5491 2.996023E-006 3.260605E-002 1.958280E-004
  6263   5915   3764 8.746628E-006 2.524047E-002 1.395491E-004
  6264   3765   4447 4.843037E-006 2.930552E-002 1.136110E-004
  6265   4264   5791 6.202183E-006 3.999952E-002 1.491201E-004
  6266   6349   5032 1.216429E-006 4.524634E-002 1.416032E-004
  6267   4926   3766 6.055774E-006 2.643454E-002 1.216285E-004
  6268   6474   4561 6.091994E-006 4.055455E-002 1.823832E-004
  6269   6463   6017 4.023905E-006 3.808774E-002 2.219053E-004
  6270   6357   5291 6.171308E-006 3.977892E-002 2.074037E-004
  6271   4924   5554 5.211121E-006 3.159375E-002 1.241180E-004
  6272   5006   3767 4.177827E-006 3.354159E-002 1.663139E-004
  6273   6373   6490 6.715186E-006 3.041069E-002 3.145942E-004
  6274   5732   5728 9.160288E-006 2.883956E-002 1.674518E-004
  6275   4404   4951 6.050396E-006 2.423390E-002 1.312006E-004
  6276   5356   4260 2.448452E-006 3.544475E-002 1.198589E-004
  6277   6371   6094 1.054441E-005 3.190579E-002 2.097448E-004
  6278   6374   4719 2.582438E-006 2.945321E-002 1.405675E-004
  6279   4566   5077 2.707634E-006 3.144080E-002 1.315190E-004
  6280   6236   4844 6.062624E-006 2.452653E-002 1.446738E-004
  6281   6368   6481 6.946137E-006 2.461369E-002 4.035425E-004
  6282   5813   4134 1.162408E-006 3.449918E-002 1.473499E-004
  6283   6291   5758 8.845700E-006 3.320386E-002 2.102376E-004
  6284   5352   3768 4.398667E-006 3.380828E-002 1.269947E-004
  6285   6411   6449 2.973883E-006 2.660969E-002 3.751093E-004
  6286   6163   6473 4.386865E-006 3.483925E-002 2.583173E-004
  6287   6070   4691 1.253090E-006 2.512530E-002 1.144532E-004
  6288   4420   5178 5.154942E-006 1.745779E-002 1.070817E-004
  6289   5657   5254 4.652028E-006 2.834404E-002 1.979418E-004
  6290   4395   4140 6.771353E-006 2.546629E-002 9.587934E-005
  6291   6116   5595 5.098566E-006 2.443595E-002 3.320650E-004
  6292   5154   4547 1.026041E-005 3.669621E-002 1.399478E-004
  6293   5271   5490 7.188749E-006 3.902230E-002 1.856139E-004
  6294   6397   4251 3.703819E-006 4.237837E-002 1.638169E-004
  6295   5737   4994 5.182823E-006 2.017444E-002 1.332754E-004
  6296   5278   3769 6.310804E-006 3.391245E-002 1.642420E-004
  6297   6336   5327 5.019254E-006 3.472968E-002 1.366258E-004
  6298   5253   5074 9.301345E-006 2.582219E-002 1.774190E-004
  6299   6285   5365 6.292864E-006 3.254817E-002 1.227360E-004
  6300   6179   4022 5.814805E-006 3.169190E-002 1.265526E-004
  6301   5113   4681 4.206935E-006 3.511349E-002 1.349381E-004
  6302   5628   4672 1.909075E-006 2.375738E-002 1.258387E-004
  6303   6605   4867 2.989967E-006 1.936636E-002 2.076028E-004
  6304   4444   3864 2.699702E-006 1.541118E-002 1.027507E-004
  6305   3820   6127 7.805524E-007 3.220337E-002 1.842198E-004
  6306   5136   6135 6.927768E-006 3.835148E-002 2.307708E-004
  6307   5369   3770 2.995171E-006 3.016497E-002 1.430443E-004
  6308   6203   5012 7.232047E-006 3.407408E-002 1.428915E-004
  6309   6199   3771 6.402007E-006 4.234814E-002 1.540878E-004
  6310   4344   5564 1.517630E-006 4.259805E-002 1.745832E-004
  6311   5754   4444 9.414482E-006 3.587789E-002 1.778974E-004
  6312   6027   5677 6.421112E-007 6.250000E-002 1.866170E-004
  6313   5858   5109 6.216240E-006 2.541701E-002 2.056438E-004
  6314   6060   5866 1.679913E-006 3.054820E-002 2.137999E-004
  6315   5496   4567 8.151993E-006 2.177139E-002 1.694803E-004
  6316   6037   3772 2.874633E-006 2.515493E-002 1.300517E-004
  6317   3895   5525 2.064290E-006 3.975856E-002 2.246311E-004
  6318   3773   3774 6.207971E-006 3.093599E-002 8.891138E-005
  6319   3775   3774 7.279681E-006 1.985304E-002 1.389032E-004
  6320   6117   6135 6.536182E-006 4.031584E-002 1.749823E-004
  6321   5314   4440 6.345387E-006 2.647314E-002 1.412365E-004
  6322   6057   6561 3.007632E-006 3.604691E-002 3.296686E-004
  6323   6599   4277 5.817378E-006 3.738092E-002 2.209654E-004
  6324   5960   6166 4.750472E-006 2.903821E-002 1.731682E-004
  6325   6147   5160 5.312728E-006 2.990885E-002 1.829876E-004
  6326   6049   5890 8.124933E-006 3.590369E-002 2.368527E-004
  6327   4675   3776 3.396694E-006 2.430997E-002 9.592247E-005
  6328   4918   3918 2.076509E-006 3.076537E-002 1.734854E-004
  6329   5920   4662 7.063853E-006 3.250674E-002 1.749586E-004
  6330   6006   6051 2.221214E-006 2.694923E-002 1.800784E-004
  6331   5640   3894 7.364593E-006 2.613231E-002 1.474244E-004
  6332   5948   4820 1.886143E-006 2.944227E-002 2.040711E-004
  6333   5972   6474 6.323306E-006 2.643309E-002 2.650908E-004
  6334   4268   4333 6.227630E-006 4.141661E-002 1.946628E-004
  6335   4268   4466 6.760634E-006 3.725512E-002 1.915985E-004
  6336   6528   6223 3.984581E-006 2.910753E-002 1.980436E-004
  6337   5570   3777 1.142997E-005 3.386559E-002 1.838006E-004
  6338   6133   4950 9.353673E-006 3.094347E-002 1.885509E-004
  6339   6371   4805 4.758952E-006 3.412052E-002 1.984129E-004
  6340   6411   5604 3.918646E-006 4.264599E-002 2.084184E-004
  6341   5679   4997 6.278716E-006 2.798056E-002 1.301947E-004
  6342   5315   6136 2.261516E-006 3.091662E-002 2.189826E-004
  6343   6372   4899 8.060658E-006 3.683167E-002 1.711125E-004
  6344   5595   6571 9.741686E-006 2.756209E-002 3.443701E-004
  6345   3915   6340 1.932234E-006 2.684307E-002 1.350127E-004
  6346   4272   4256 4.841536E-006 3.556604E-002 1.035730E-004
  6347   3778   5818 3.856323E-006 1.971192E-002 2.265203E-004
  6348   4496   5653 7.470903E-006 2.274716E-002 8.796904E-005
  6349   3780   3779 1.062009E-005 2.036034E-002 1.151343E-004
  6350   4048   4415 6.650873E-006 2.313251E-002 6.853824E-005
  6351   3797   4184 6.900367E-006 3.189760E-002 1.240268E-004
  6352   3781   3944 1.560291E-006 4.509282E-002 1.194016E-004
  6353   5164   5396 6.219869E-006 4.183112E-002 1.436987E-004
  6354   3818   3863 1.535852E-006 2.941648E-002 1.011172E-004
  6355   3985   3873 1.063829E-005 3.086316E-002 1.859491E-004
  6356   3782   5186 4.793730E-006 3.015471E-002 1.115084E-004
  6357   4273   3783 4.781725E-006 2.671351E-002 8.469371E-005
  6358   4496   6132 7.301177E-006 2.153511E-002 1.567236E-004
  6359   3784   4481 2.376851E-006 3.461250E-002 1.030530E-004
  6360   3944   5370 7.563562E-006 2.648026E-002 1.482485E-004
  6361   3785   3910 4.650956E-006 3.317697E-002 1.701773E-004
  6362   4336   4276 5.207262E-006 3.721303E-002 1.028098E-004
  6363   5849   5601 6.797938E-006 3.087403E-002 1.251907E-004
  6364   4902   3786 2.367204E-006 3.416695E-002 1.050096E-004
  6365   3787   3818 9.590700E-006 3.037318E-002 2.059535E-004
  6366   5057   6475 7.428739E-007 3.995810E-002 1.995726E-004
  6367   4703   3790 4.825458E-006 3.746044E-002 1.441619E-004
  6368   5414   5612 1.005152E-005 3.176991E-002 1.020939E-004
  6369   6548   4708 2.939383E-006 3.106998E-002 1.708222E-004
  6370   3955   6451 5.319810E-006 2.699571E-002 2.043481E-004
  6371   4305   4312 4.914639E-006 2.479000E-002 1.065913E-004
  6372   4788   4847 4.861557E-006 3.092581E-002 1.462711E-004
